id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z23agnzjjryofhkkxacdp435b1gujjvg0srq0yw0s5pw03c010c,Dương Vu,1 month ago,1503863691780,Hello 🤗🤗🤗🤗 hay wa',0,false,0,,,,,,
z22cthe5wsu1wp1qb04t1aokg5ea5nszdpqyfnjuhvj4bk0h00410,Yasin Yılmaz,1 month ago,1503863691783,omggg im so happy,1,false,0,,,,,,
z12atjlxztftd1jnw23eff5z3uqgwvvud,Xiaodan Lu,1 month ago,1503863691786,这小戏精 演的真好 一大串的台词 还演的那么可爱 可爱死了,0,false,0,,,,,,
z23izd35xyipebfeeacdp43bqzltsgimewkepkcxnptw03c010c,Karlina Wu,1 month ago,1503863691806,幂幂和胖迪都很美,0,false,0,,,,,,
z233e3bghvulw3b4h04t1aokguu02bzt3szuraemgefcrk0h00410,Yao Wang,1 month ago,1503863691809,哈哈折颜上帝视角看透一切啊~~~,0,false,0,,,,,,
z23usz3ysknldtbsuacdp43as2t0pi1logs4xtn1hxhw03c010c,周小熙,1 month ago,1503863691811,赵又廷演的不错，唉，就是太丑了，不像万千宠爱于一身的王子,0,true,1,,,,,,
,,,,,,,,z23usz3ysknldtbsuacdp43as2t0pi1logs4xtn1hxhw03c010c.1502534558396910,da lin,1 month ago,1503863692117,可以觉得不像万千宠爱于一身的王子，但是赵并不丑。如果觉得电视剧男主人公的长相不符合你的期待，你还可以去看另一个版本的,2
z22idvmjmqqvvrakaacdp433tfxcmlheh0qsdkwane5w03c010c,Lisa Li,1 month ago,1503863691815,这集开篇短短几分钟太唯美，太动心了……,0,false,0,,,,,,
z22ixxxbyxvny1pszacdp433npi15emzp3ljt5s0nghw03c010c,อาร์' มินทร์,1 month ago,1503863691818,"สนุกมากค่ะ
#รักไป๋เฉี่ยนกับเยี่ยหัวที่สุด.😢",0,false,0,,,,,,
z23ushiaknjsyzu4r04t1aokgztodukzqmjn0x44llfcrk0h00410,Joann Shang,1 month ago,1503863691821,看完电影版的又回过来看看这段洗洗眼,1,false,0,,,,,,
z22xcfuieuqnd5le5acdp430kjinj21x44quohz1qmdw03c010c,Les Velasco,1 month ago,1503863692798,"I really want to commuicate to someone who loves this drama but then when i saw the comment section ..i was like 😑
Fine i will talk to myself even here..
By the way ..
Thanks for uploading admin!",4,false,0,,,,,,
z23pfpzwmsflhttoe04t1aokgtsxifkrwhk3dayj3inwrk0h00410,Dinushika Maduwanthi,1 month ago,1503863692801,I like thes drama so mach thenks,0,false,0,,,,,,
z23yd1owzs34hdonkacdp43bnw5xintyrb4ep2ciyfxw03c010c,林孜孜,1 month ago,1503863692803,阿离真可爱,0,false,0,,,,,,
z22fgbfgfsnadptgc04t1aokg1mdmkope1ww2fhnlsg4rk0h00410,霂筱汐,1 month ago,1503863692806,看了电影版 才知道剧版拍的真的不错啊,4,false,0,,,,,,
z22pupmwdtqojnsxd04t1aokge0lb5rmbgzjuahtx2gerk0h00410,Winnie Chen,1 month ago,1503863692810,this is my fav epi!!! ughhhh the feelsss,0,false,0,,,,,,
z22vcl1wjmndvpkd5acdp434oqikxibvk0fo1br5lsdw03c010c,Black Hole,1 month ago,1503863692812,Love this series,0,false,0,,,,,,
z23icthz3uz5jjbie04t1aokgppopnyrh0n1unkh2nkmbk0h00410,becky yu,1 month ago,1503863692816,这集开始是不是像我们这种单身狗要每天被撑死了,0,false,0,,,,,,
z23icthz3uz5jjbie04t1aokgjl2wtoe5erceocfja1vbk0h00410,becky yu,1 month ago,1503863692819,这集好看，不虐不憋 甜,2,false,0,,,,,,
z23icthz3uz5jjbie04t1aokgjzbwu3sjrlrj4sq2kmmbk0h00410,becky yu,1 month ago,1503863692822,"很奇怪既然青丘的人都知道白浅失忆经历情劫就是跟太子夜华。而白浅也是和他有婚约 那不正好了吗 为什么要隐瞒。
另外少辛是花千骨的糖宝吗",0,true,1,,,,,,
,,,,,,,,z23icthz3uz5jjbie04t1aokgjzbwu3sjrlrj4sq2kmmbk0h00410.1502648253227006,summer summer,1 month ago,1503863693121,becky yu 没人知道情劫是跟夜华,2
z23dd52omryrt5ffmacdp431czqfnyhjvrtzasyxl5dw03c010c,黃傑,1 month ago,1503863692826,這小子太有才了,0,false,0,,,,,,
z224ud5jexr2uffl3acdp435zk4zkh1w55qpatp1dj1w03c010c,TenMilesOf PeachBlossomsFan,1 month ago,1503863692829,The best Chinese drama I've watched! Thank you for subbing this. Been a while that I kept rewatching this but I really can't move past this drama! ❤️❤️❤️,5,false,0,,,,,,
z23usr0amszlhpxx204t1aokgktj0fd3bwkz00zlhwrtbk0h00410,Daphnie noel,1 month ago,1503863692831,My favorite drama🔥,1,false,0,,,,,,
z12iw5ngnones1bhj04cev4xlvmeylwy0xw0k,Peng Hai,1 month ago,1503863692834,"Oh the look, the way hes watching her is so romantic😍",1,false,0,,,,,,
z13fc3yrhviffpd3u23oijqgnwrny3bot04,Noemie Materum,1 month ago,1503863692838,"No wonder why this drama has a million of viewers.I myself probably love it although at first feels like the teaser is not  interresting but after i started to watch it,i deffinitely say they make this drama so interresting.",2,false,0,,,,,,
z12aybkwbueyc1ini22xvl1x5rv1ctnvk,Natasha Lin,1 month ago,1503863692840,此情只能天上有！我想😌,1,false,0,,,,,,
z13agtcisnakxfv2y22yitto1nangbaqv04,yuki 1116,1 month ago,1503863692843,剧情比楚乔好太多,23,true,2,,,,,,
,,,,,,,,z13agtcisnakxfv2y22yitto1nangbaqv04.1505792427241450,Fiyane,1 week ago,1505937293202,yuki 1116 楚乔是播错台了，再好的剧让芒果台一播都得毁,0
,,,,,,,,z13agtcisnakxfv2y22yitto1nangbaqv04.1506068045149464,anticuti,5 days ago,1506110093207,如果楚乔传是这个制作团队就好了,0
z13xvn142yzcirly304cfp0btuzxdbuihwk0k,Daeyeon Kim,2 months ago,1501185292847,😂😂😂😂😂,1,false,0,,,,,,
z12ngvc4noyhjrcve222xjer2ybggzmnz,Danlei Wang,2 months ago,1501185292850,被醉玲珑刺激得又回来看一遍三生。。。剧本真得好过醉玲珑一百个宫锁心玉。现在觉得边江的声音就是夜华君的声音。,10,false,0,,,,,,
z13yj5hbbvbqerrb204ci3wbotqdhzz5g0o,Ada Cha,2 months ago,1501185292853,Does anyone know the name of the song in which the dancers performed to? I love the orchestra work and would like to know the name and artist of this song,0,true,2,,,,,,
,,,,,,,,z13yj5hbbvbqerrb204ci3wbotqdhzz5g0o.1501173490800734,Linh Trần,2 months ago,1501185293170,"The instrumental is called ""Miao Qing's dance"". There's no info about the artist. Link to the song: eI3dxU4m2BQ",2
,,,,,,,,z13yj5hbbvbqerrb204ci3wbotqdhzz5g0o.1501217879300064,Ada Cha,2 months ago,1501185293173,Thanks. Wish i could find out the artist. I love this drama and love all the music that was used.,0
z12xwriagurgc50ea232yxujnremtps3i,Raia moraven14,2 months ago,1501185292857,"Oh my goodness, I've watched so many clips of this groupie that my heart and mind just can't let them go. Superb cast revealing a wealth of emotions with the barest of glances. While I don't mind subtitles I and going to try my hardest to learn the language. I love learning new languages anyway......so why not start with a beautiful story!",25,false,0,,,,,,
z13odflgkku3c5gvl22wgjkyeke1gjn02,congshuai shang,2 months ago,1501185295481,我墙都翻了，结果留给看这个。,0,false,0,,,,,,
z12rxruqplfluzcsn22zhvnxpkr5szq4204,Goang Ninh,2 months ago,1501185295484,hay quá,0,false,0,,,,,,
z13gird4cq35xdcmc231irvyezfkihzky,Windy Nguyen,2 months ago,1501185295487,The main actor's eyes are so beautiful.,4,false,0,,,,,,
z13xcxzxsrihspboa04cd3a4wumwirsobyk0k,Jingyi Guo,2 months ago,1501185295490,只有我觉得绿袖明明比穆青好看啊 😂,1,false,0,,,,,,
z134c5wjllfmfxios04ci5lbmmftjjmjm4k,雨水 clear,2 months ago,1501185295492,“娘亲怎么又糊涂了” 看把我们团子急的。 太可爱了。。。,2,false,0,,,,,,
z13ojxtr3yibdngge04ccbtqeoi0wt3hfcg,summer summer,2 months ago,1501185295495,27：37团子的眼神绝了,0,false,0,,,,,,
z13nxpjyslaiy5hyn04cezgxmpbjfxpgvm00k,郑紫雯,2 months ago,1501185295498,Xx 11。,0,false,0,,,,,,
z12red2amoy2zztzf04cevkafkbbtnepwgs,Ntxhais XyOojj,2 months ago,1501185295500,😭😭😭😭,0,false,0,,,,,,
z13xwpzqaufpzrn5x04cfdaguqirfbdpihs,dalek who,2 months ago,1501185295503,awwww,0,false,0,,,,,,
z134sxcz3o3vxfv2t22ohpa4loasitehl04,bigapplechinglish,2 months ago,1501185295506,one of my favorite eps of this drama....I can watch this ep. over and over again and again...,2,false,0,,,,,,
z12ldpe4bxvtc1w1x222s5rwzsyghxqkv,HanQing L,2 months ago,1501185295508,最爱看的一集了！！,3,false,0,,,,,,
z13tjrgbmx3dfnt4m04cibpbpoiszlky3lw0k,林兰,2 months ago,1501185295511,好男人的典范，现实中不多了,2,false,0,,,,,,
z13ewblgfwrbjp1av04cd51wnwvdwhhqcco,chance w,2 months ago,1501185295513,啊啊啊，夜华不识，姑娘竟是青丘白浅上神，每次看到都泪崩,0,false,0,,,,,,
z13buzpx4sbgwhnbs04cczc5bkqbenmomqc0k,Hikaru Wakaka,2 months ago,1501185295515,阿离神助攻！,0,false,0,,,,,,
z12wjlzrouquc5q1g23mgx2wjyniz5c4r04,Sunny Crocker,2 months ago,1501185295518,love Mark cho,1,true,1,,,,,,
,,,,,,,,z12wjlzrouquc5q1g23mgx2wjyniz5c4r04.1503806183682359,Meena Hsu,1 month ago,1503863695850,Sunny Crocker ，,0
z12ghbljnlatwvt3f22iinzapm3ji3qnc,Memphis AK,2 months ago,1501185295521,可以告诉我  23:00 是什么 歌曲？,0,false,0,,,,,,
z13jxhkgjziht3vd223zdvehxxmjyniqv04,miow 2014,2 months ago,1501185295524,Ye huaaa........,0,false,0,,,,,,
z134upthppqgxxcir04cgpyw3svxgvmiwjo,john lawis,2 months ago,1501185295527,sub indo donk,0,false,0,,,,,,
z12kyxnyrmnesnchc04ccbtqeoi0wt3hfcg,summer summer,2 months ago,1501185295529,失眠，来看看,1,false,0,,,,,,
z13uwrugunr0trtw004cidypdruev3ozk14,Chloe Lee,2 months ago,1501185296513,"Ten miles of peach blossoms is my all time favorite drama. The subtle facial expressions, love and longing they have for one another are truly moving. Men who are strong minded and body, yet, gentle in heart, especially towards a lady, in my opinion, are very mesmerizing and attractive. Yehua was written for Mark. He did an amazing job.",6,false,0,,,,,,
z12gvzwxozj1jvx1z23pfdgirxjnvjbyc04,Pan Blanca,2 months ago,1501185296516,哭了😭😭❤️❤️❤️终于见上了等了那么久😍😍😍,0,false,0,,,,,,
z12rxdoqvlnbdr5kd235jr0yazfawnr3x,john lawis,2 months ago,1501185296520,film bagus cerita nya menarik banget,1,false,0,,,,,,
z12sx33qxxmzslqqt04cdn0hvpuod1i5tx00k,Yanyi Li,2 months ago,1501185296523,白浅调戏完再消失后，夜华那患得患失的表情和眼神啊！😯😯 好让人心疼!,0,false,0,,,,,,
z12bfzcruzbmzt03q233jprx0ta2ch4ia04,juha0607,2 months ago,1501185296527,"중국어를 배워야 하나???
알아듣고 싶다",0,false,0,,,,,,
z13iudjh5maiz3l0r22se3xoilvqgbedq,William Furlow,2 months ago,1501185296530,can someone tell me the name of the song at 29:00 the part where the lady in yellow dances to?,0,false,0,,,,,,
z12ovjuy4o21tb3hy04cf1cjqlubitkxdas,William Furlow,2 months ago,1501185296533,can someone tell me the name of the song at 29:00 the part where the lady in yellow dances to?,0,false,0,,,,,,
z12mtr0huymcv5ehg04ccjb4fznbsleasmk0k,张然,2 months ago,1501185296536,我家浅儿的绿纱衣美哭啊！！,1,false,0,,,,,,
z135ebabqt2fjdarl04cfruz1t2ghj5zdv40k,Jiabei Sun,2 months ago,1501185296539,看了两百多次，基本每天睡前看一下夜华，赵又庭后再无夜华,3,false,0,,,,,,
z13vcvfhhsr1h1vjn04cjzeg0wnzs5q5tb0,yirui zhang,2 months ago,1501185296543,这是神雕侠侣么,1,false,0,,,,,,
z13egzsbwquxyv1qq04ccn3yfrm4cpxpzns0k,dixy pixy,2 months ago,1501185296546,这集看得好爽！,2,false,0,,,,,,
z13tvxmpisucffrjb04cirja5s3mgzojpts0k,Kell Harris,2 months ago,1501185296549,Some people get mad at how BQ treats the snake but I get it.  Her last friend who she helped betrayed her. This lead to the death of her friend and also her master.  BQ hates betrayal and doesn't let things go.  The snake wants things to go back to way they were  with their relationship.  Also BQ doesn't hate her BQ feels she can't trust her anymore.,3,false,0,,,,,,
z13mdxkxpsytvrbwt04cjhx5uwi5sd0y4kw0k,frogze 19600,2 months ago,1501185296552,"Oh, I like Mark Chao he very handsome and good performances.",3,false,0,,,,,,
z12htnkg5nuay3g5j04cdn0hvpuod1i5tx00k,Yanyi Li,2 months ago,1501185296556,第一世司音调戏金莲，第二世素素调戏小黑蛇，第三世白浅调戏良家少年郎。🙈😄😄,16,false,0,,,,,,
z12zetnxck3au1kqh04cdbro2nv0cre5j50,Gain Wah Gee,2 months ago,1501185296559,P,0,false,0,,,,,,
z13lixkzixfrenegu04cgruaoridzxaofdo,Hat mua buon,2 months ago,1501185296561,ko có bản dịch à,0,false,0,,,,,,
z12qgp3jgvijif4sg22uv1s54qeghjook04,"huang, Junda",2 months ago,1501185296564,糯米团子神助攻23333,0,false,0,,,,,,
z13isfvrzwe2cloki23dgdvrykjyi3i0b,ninn Jam,2 months ago,1501185296568,best of the best eps ..... why no arabic sub,0,false,0,,,,,,
z120t1axot2qshl1g223gha4wrebehmhs04,Jewel justjewel,2 months ago,1501185296570,I really enjoyed this ep,0,false,0,,,,,,
z12zdfngvwjbspfyw04cg3tooyfytlcjrkw0k,Xie Joseph,2 months ago,1501185297378,绿袖公主生无可恋的样子我笑了。,0,false,0,,,,,,
z13jdnbossvuxzieh23dfzxqmzuycvtfq,Joyce Fung,2 months ago,1501185297381,媽的，終於見面了！！,2,false,0,,,,,,
z13btvlhznzcu5d2m22wvzxrtsihwzs3d,Fitry Thea,2 months ago,1501185297384,Awesome drama like it,0,false,0,,,,,,
z13hfvooxoziizobw04cil1xwtn5cvupxsg0k,Lady Diane Djojodiningrat,2 months ago,1501185297387,paling suka film ini karena bahasa inggris . the best,0,false,0,,,,,,
z12qzhmo2pneineb004cfj3bxxnlshhpdxo0k,yevettie,2 months ago,1501185297390,这个孕怀了多少年啊,0,true,1,,,,,,
,,,,,,,,z12qzhmo2pneineb004cfj3bxxnlshhpdxo0k.1506141854852098,巴巴爸爸爸爸巴巴,4 days ago,1506196497752,都四胎了,0
z131cb1z0sicf3tyb04cfvbrvrqyvvdp4sw0k,Yuuto Akisuki,2 months ago,1501185297395,好像看到了親子裝,1,false,0,,,,,,
z125s3kbcmy4ttmb204citvhpq3fwxfpsg4,이신숙,2 months ago,1501185297398,넘재미있게  잘보구있구요  쟈오유팅   양미   예뻐요  ♥♥♥,1,false,0,,,,,,
z13axrvyqs2mdnnf3223gduaewjlepf4y04,lily Yang,2 months ago,1501185297400,在28集的34分23秒的时候，司命后面的背景突然变。可有人看到？,0,false,0,,,,,,
z13lwnhrjlrpxzkie04cjdjhzpy1jfly4wk0k,Ema Feng,3 months ago,1498593297403,折颜说，让你四哥不要再耍小娘子脾气了😂😂😂,0,false,0,,,,,,
z13oiv1bqua4y5ot1223xdl4swnsdnds4,リスザル,3 months ago,1498593297406,最喜欢这集的请举手！！！！！,15,false,0,,,,,,
z12tf3b4lo2wibx3p23kh13ahvzoyhizq04,J Mak,3 months ago,1498593297410,求 21:51 到 24:13 开始的这段音乐的名字！！！！！哪位大神能告诉我啊感谢！！！！,0,false,0,,,,,,
z13synfyrna0hz3cc23vupzoutncgjphe04,ChouChou,3 months ago,1498593297414,Omg this drama is so annoying with this memory lost,0,false,0,,,,,,
z134jlrjhl3xytjst221et1j3xnvv3xm5,Jing Lu,3 months ago,1498593297418,夜华的绿袍子是什么鬼？！,0,false,0,,,,,,
z13ru5kq4pr1xhi1e225f1jilpfujr2z504,Jen Q,3 months ago,1498593297421,天苍苍野茫茫有一枝红杏出墙，夜华想笑憋出内伤,0,false,0,,,,,,
z12eg5diszuftpenr225f1jilpfujr2z504,Jen Q,3 months ago,1498593297424,本来想轻薄一个英俊少年郎，没想到这少年更是调情高手急色匆，匆赶紧撤退🐷,1,false,0,,,,,,
z121zlghjo2yc5j4004cjdayemrvwtt522o,Cutie pie3011,3 months ago,1498593297428,OMG IM SOOO DYING 😆,0,true,1,,,,,,
,,,,,,,,z121zlghjo2yc5j4004cjdayemrvwtt522o.1498319489687141,Cutie pie3011,3 months ago,1498593297739,AWW THE KID IS SOO CUTIEE,1
z13csv051qydej54y04cezwwpz2sfxwpr3w,致远思源,3 months ago,1498593297433,相见的时候 素素！师傅！。。。噗哈哈哈哈,0,false,0,,,,,,
z12uu1qpxrudzvouf23czxarpruduhlf0,L. Torres,3 months ago,1498593297435,整个电视剧里最最喜欢这一集，素素与夜华的重逢，夜华确认了素素后的含泪，唉唉唉唉太美了！,0,false,0,,,,,,
z13byvajjpa2cxr2u23mydqbyl2vstbov04,赵逸文,3 months ago,1498593297438,"Q/微841237403办理多伦多大学毕业证成绩单认证 University of Toronto
Q/微841237403办理西安大略大学毕业证成绩单认证University of Western Ontario
Q/微841237403办理西安大略大学毕业证成绩单认证 University of Waterloo 
Q/微841237403办理西安大略大学毕业证成绩单认证Carleton University
Q/微841237403办理约克大学毕业证成绩单认证 York University
Q/微841237403办理圭尔夫大学毕业证成绩单认证 University of Guelph
Q/微841237403办理温莎大学毕业证成绩单认证 University of Windsor
Q/微841237403办理皇后大学毕业证成绩单认证 Queen’s University
Q/微841237403办理麦克马斯特大学毕业证成绩单认证 McMaster University
Q/微841237403办理布鲁克大学毕业证成绩单认证 BSK University|
Q/微841237403办理渥太华大学毕业证成绩单认证 UNIVERSITY OF OTTAWA 
Q/微841237403办理川特大学毕业证成绩单认证Trent University|
Q/微841237403办理瑞尔森大学毕业证成绩单认证 Ryerson University
Q/微841237403办理劳伦森大学毕业证成绩单认证 Laurentian University 
Q/微841237403办理安大略理工大学毕业证成绩单University of Ontario Insititute
Q/微841237403办理湖首大学毕业证成绩单认证 Lakehead University
Q/微841237403办理尼皮辛大学毕业证成绩单认证 Nipissing University
Q/微841237403办理英属哥伦比亚大学毕业证成绩单认证University of British Columbia
Q/微841237403办理西蒙菲莎大学毕业证成绩单认证 Simon Fraser University
Q/微841237403办理维多利亚大学毕业证成绩单认证 University of Victoria
Q/微841237403办理温哥华岛大学毕业证成绩单认证 Vancouver Island University
Q/微841237403办理昆特兰理工大学毕业证成绩单Kwantlen Polytechnic University
Q/微841237403办理汤姆逊大学毕业证成绩单认证 Thompson Rivers University
Q/微841237403办理菲莎河谷大学毕业证成绩单University of the Fraser Valley
Q/微841237403办理卡普兰诺大学毕业证成绩单认证 Capilano University
Q/微841237403办理皇家路大学毕业证成绩单认证 Royal Road University
Q/微841237403办理西三一大学毕业证成绩单认证 Trinity Western University
Q/微841237403办理西蒙弗雷泽大学毕业证成绩单认证 Simon Fraser University
Q/微841237403办理阿尔伯塔大学毕业证成绩单认证 THE UNIVERSITY OF ALBERTA
Q/微841237403办理卡尔加里大学毕业证成绩单认证 University of calgary
Q/微841237403办理莱斯布里奇大学毕业证成绩单认证 University of Lethbridge
Q/微841237403办理皇家山大学毕业证成绩单认证 Mount Royal University
Q/微841237403办理阿萨巴斯卡大学毕业证成绩单认证 Athabasca University
Q/微841237403办理萨省大学毕业证成绩单认证 University of Saskatchewan
Q/微841237403办理里贾纳大学毕业证成绩单认证 The University of Regina
Q/微841237403办理曼尼托巴大学毕业证成绩单认证 University of Manitoba
Q/微841237403办理温尼伯格大学毕业证成绩单认证 The University of Winnipeg
Q/微841237403办理布兰登大学毕业证成绩单认证 Brandon University
Q/微841237403办理温尼伯大学毕业证成绩单认证 University of Winnipeg
Q/微841237403办理麦吉尔大学毕业证成绩单认证 McGill University
Q/微841237403办理康卡迪亚大学毕业证成绩单认证 Concordia University
Q/微841237403办理蒙特利尔大学毕业证成绩单认证 University of Montreal
Q/微841237403办理拉瓦尔大学毕业证成绩单认证 University of Laval
Q/微841237403办理谢布克大学毕业证成绩单认证 Sherbrook University 
Q/微841237403办理达尔豪斯大学毕业证成绩单认证 Dalhousie University
Q/微841237403办理圣玛丽大学毕业证成绩单认证 Saint Mary’s University
Q/微841237403办理阿卡迪亚大学毕业证成绩单认证 ACADIA UNIVERSITY|
Q/微841237403办理圣文森山大学毕业证成绩单Mount Saint Vincent University (MSVU)
Q/微841237403办理不列颠海角大学毕业证成绩单认证 Cape Breton University
Q/微841237403办理圣弗朗西斯泽维尔大学毕业证成绩单St. Francis Xavier University
Q/微841237403办理新布伦瑞克大学毕业证成绩单认证 University of  New Brunswick
Q/微841237403办理蒙特埃里森大学毕业证成绩单认证 Mount Allison University
Q/微841237403办理圣托马斯大学毕业证成绩单认证 St. Thomsa University
Q/微841237403办理爱德华王子岛大学毕业证成绩单University of Prince Edward Island
Q/微841237403办理乔治布朗学院毕业证成绩单认证 George Brown College
Q/微841237403办理尼亚加拉学院毕业证成绩单认证 Niagara College 
Q/微841237403办理亚岗昆学院毕业证成绩单认证 Algonquin College
Q/微841237403办理圣力嘉学院毕业证成绩单认证 Seneca College",0,false,0,,,,,,
z12sjfrifnjqfdh0e23eyjuhrka4tzhsi,April Zhang,3 months ago,1498593297442,团子:娘亲 该你出场了,0,false,0,,,,,,
z13jwzfa5vjcxnmge04cerno0ny5u10oyac,yeuchong hungthom,3 months ago,1498593298427,hay nhi,0,false,0,,,,,,
z133vbrrvt2kjz3ws04cfdex3kifgpnat4w,vivienne Wang,3 months ago,1498593298430,这剧真不错！,1,false,0,,,,,,
z134sx1pmxzkxzwa504cjrtqttbhihj5e14,Nana Bonita,3 months ago,1498593298433,kid's a snich and I think she was like how did he remember that,2,false,0,,,,,,
z13hcxmrlwytjt3an04cdnvjgzz4udyz3ys0k,xi xi,3 months ago,1498593298438,无耻狗贼习近平盗窃房奴财产还把贼赃送人。盗窃得手后对被害人说这社会是黑暗的，世界最无耻领导人,0,false,0,,,,,,
